"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"GO:0006919",0.0448678720663838,0.973457511071088,35,72,"activation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"GO:0048593",0.0450186876670965,0.995355257151464,5,6,"camera-type eye morphogenesis","BP"
"GO:2000172",0.0450266809198023,0.992529280648231,6,8,"regulation of branching morphogenesis of a nerve","BP"
"GO:0021884",0.0457887359478393,0.99524859681765,5,6,"forebrain neuron development","BP"
"GO:0071285",0.0458789931097167,0.995809988822686,4,5,"cellular response to lithium ion","BP"
"GO:0036211",0.04626852268966,0.958396335523841,758,1887,"protein modification process","BP"
"GO:0071347",0.0467835486493537,0.980409575035015,15,27,"cellular response to interleukin-1","BP"
"GO:0046337",0.0468890069135678,0.992818514472129,5,7,"phosphatidylethanolamine metabolic process","BP"
"GO:0010648",0.0473325896461182,0.961220437079628,205,486,"negative regulation of cell communication","BP"
"GO:0006355",0.0473867131834785,0.957673775588954,647,1637,"regulation of DNA-templated transcription","BP"
"GO:0003279",0.0475042197216613,0.979396385192839,16,29,"cardiac septum development","BP"
"GO:0048311",0.0476996016598002,0.987864920130055,8,12,"mitochondrion distribution","BP"
"GO:0060456",0.0478774310577384,1,3,3,"positive regulation of digestive system process","BP"
"GO:0006488",0.0482877803795801,0.988332150009953,7,11,"dolichol-linked oligosaccharide biosynthetic process","BP"
"GO:0032446",0.0483765925066713,0.959446242685962,254,625,"protein modification by small protein conjugation","BP"
"GO:0060346",0.0487693163075064,0.994829377536865,5,6,"bone trabecula formation","BP"
"GO:0034770",0.0492873120286368,1,3,3,"histone H4-K20 methylation","BP"
"GO:0009987",0.04929158722708,0.954012478405402,3593,9377,"cellular process","BP"
"GO:0034214",0.0493043861864715,1,3,3,"protein hexamerization","BP"
"GO:0006207",0.0497554490606894,1,3,3,"'de novo' pyrimidine nucleobase biosynthetic process","BP"
"GO:0019856",0.0497554490606894,1,3,3,"pyrimidine nucleobase biosynthetic process","BP"
"GO:0044205",0.0497554490606894,1,3,3,"'de novo' UMP biosynthetic process","BP"
"GO:0010564",0.0498854475589417,0.963214504406033,91,201,"regulation of cell cycle process","BP"
"GO:0031012",2.4882942403966e-07,1,209,396,"extracellular matrix","CC"
"GO:0005576",2.53403801119701e-07,1,496,1089,"extracellular region","CC"
"GO:0005581",3.61214634210018e-07,0.999999866069845,73,115,"collagen trimer","CC"
"GO:0042555",3.3145714212743e-05,1,11,11,"MCM complex","CC"
"GO:0032300",9.42049134360722e-05,1,10,10,"mismatch repair complex","CC"
"GO:0000922",0.000181140808893351,0.999909975721775,69,126,"spindle pole","CC"
"GO:0000930",0.000826260374930856,1,8,8,"gamma-tubulin complex","CC"
"GO:0005876",0.00135723528871804,0.999664221100389,18,26,"spindle microtubule","CC"
"GO:0005819",0.00160137380184926,0.9990391345601,85,171,"spindle","CC"
"GO:0032389",0.00281882879769708,1,6,6,"MutLalpha complex","CC"
"GO:0032473",0.00404872480015908,1,6,6,"cytoplasmic side of mitochondrial outer membrane","CC"
"GO:0005938",0.00435180707609744,0.997309320292765,81,159,"cell cortex","CC"
"GO:0005882",0.00587693428350541,0.998730053570582,12,17,"intermediate filament","CC"
"GO:0016442",0.00689835449129312,0.998862394515801,10,13,"RISC complex","CC"
"GO:0031332",0.00689835449129312,0.998862394515801,10,13,"RNAi effector complex","CC"
"GO:0005604",0.00727736273559487,0.995624926446716,67,127,"basement membrane","CC"
"GO:0005658",0.00748608044937192,1,5,5,"alpha DNA polymerase:primase complex","CC"
"GO:0030496",0.012969676585254,0.991872674911372,63,132,"midbody","CC"
"GO:0043564",0.0141063430767537,0.998867245623642,6,7,"Ku70:Ku80 complex","CC"
"GO:0005813",0.0177308879443912,0.987062597268042,121,265,"centrosome","CC"
"GO:0000932",0.0217375800565101,0.986410727076606,53,114,"P-body","CC"
"GO:0030897",0.0312155569784823,1,4,4,"HOPS complex","CC"
"GO:0032838",0.0339430006429259,0.989253398665919,11,18,"plasma membrane bounded cell projection cytoplasm","CC"
"GO:0032839",0.0339430006429259,0.989253398665919,11,18,"dendrite cytoplasm","CC"
"GO:0005881",0.0353447509909176,0.985598770917563,16,28,"cytoplasmic microtubule","CC"
"GO:0000943",0.0385356748735052,0.988422110468437,10,16,"retrotransposon nucleocapsid","CC"
"GO:0005883",0.0396699840655606,0.996076893981802,5,6,"neurofilament","CC"
"GO:0034399",0.0410859752274485,0.99551366300011,6,7,"nuclear periphery","CC"
"GO:0035770",0.0416299021020364,0.971373643989689,65,144,"ribonucleoprotein granule","CC"
"GO:0031464",0.0458216587896881,0.992358021813309,6,8,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"GO:0034061",3.83453742076911e-14,1,246,462,"DNA polymerase activity","MF"
"GO:0003964",1.73760974482017e-13,1,229,430,"RNA-directed DNA polymerase activity","MF"
"GO:0016779",1.75696008676958e-11,1,279,559,"nucleotidyltransferase activity","MF"
"GO:0016772",2.26311720647898e-10,1,583,1258,"transferase activity, transferring phosphorus-containing groups","MF"
"GO:0004386",2.64989496370445e-09,0.999999998927187,116,191,"helicase activity","MF"
"GO:0005524",1.04041844321575e-08,1,700,1519,"ATP binding","MF"
"GO:0032559",1.22998875462601e-08,1,710,1545,"adenyl ribonucleotide binding","MF"
"GO:0030554",1.51664650174988e-08,1,713,1554,"adenyl nucleotide binding","MF"
"GO:0016740",1.24042227699359e-07,1,1057,2514,"transferase activity","MF"
"GO:0003678",1.52481665280189e-07,0.999999964522317,43,60,"DNA helicase activity","MF"
"GO:0004518",1.79531405358068e-07,1,188,388,"nuclease activity","MF"
"GO:0004190",2.01529891747744e-07,0.999999929960009,65,105,"aspartic-type endopeptidase activity","MF"
"GO:0004519",5.6833885676171e-07,1,115,218,"endonuclease activity","MF"
"GO:0070001",8.84125413871813e-07,0.999999669815365,65,108,"aspartic-type peptidase activity","MF"
"GO:0003676",1.3669268523514e-06,0.999999024474631,1149,2830,"nucleic acid binding","MF"
"GO:0016798",1.56832571979808e-06,0.999999357766047,73,125,"hydrolase activity, acting on glycosyl bonds","MF"
"GO:0008094",2.1161680823584e-06,0.99999938155793,45,67,"ATP-dependent activity, acting on DNA","MF"
"GO:0008270",4.44686062508305e-06,0.999996867482439,542,1252,"zinc ion binding","MF"
"GO:0016788",8.41253281815374e-06,0.999994324775227,350,785,"hydrolase activity, acting on ester bonds","MF"
"GO:0004553",1.36571485204825e-05,0.999994689151694,56,93,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"GO:1901363",1.98928123452457e-05,0.999983040197736,1911,4779,"heterocyclic compound binding","MF"
"GO:0097159",2.30108065566441e-05,0.9999803405437,1919,4802,"organic cyclic compound binding","MF"
"GO:0016787",2.67089543200022e-05,0.999978147813043,993,2371,"hydrolase activity","MF"
"GO:0043167",8.54626446997436e-05,0.999925650522694,2154,5361,"ion binding","MF"
"GO:0046914",0.000153897388632274,0.999875790492642,639,1533,"transition metal ion binding","MF"
"GO:0016887",0.000199779292874772,0.99987033926068,167,331,"ATP hydrolysis activity","MF"
"GO:0001882",0.000212909073628413,0.999824530752618,778,1815,"nucleoside binding","MF"
"GO:0032549",0.000218010877424638,0.999820312720492,776,1810,"ribonucleoside binding","MF"
"GO:0032550",0.000287120130915647,0.999762553868831,772,1804,"purine ribonucleoside binding","MF"
"GO:0008375",0.000314869880138169,0.999868534592969,44,76,"acetylglucosaminyltransferase activity","MF"
"GO:0001883",0.000327591229935692,0.999728533698062,772,1806,"purine nucleoside binding","MF"
"GO:0004540",0.00032919317283342,0.999853156798631,49,88,"ribonuclease activity","MF"
"GO:0035639",0.000390501346231965,0.999675860342996,766,1792,"purine ribonucleoside triphosphate binding","MF"
"GO:0003824",0.000397189799456511,0.999648921178723,2280,5785,"catalytic activity","MF"
"GO:0017076",0.000531951159411703,0.999555673097115,783,1840,"purine nucleotide binding","MF"
"GO:0032555",0.000590883504477551,0.99950595387822,778,1829,"purine ribonucleotide binding","MF"
"GO:0046872",0.000753256070281218,0.999342178645696,1424,3548,"metal ion binding","MF"
"GO:0004672",0.000997139933058034,0.999258821946613,259,557,"protein kinase activity","MF"
"GO:0032553",0.00101459094242407,0.999144872059009,780,1842,"ribonucleotide binding","MF"
"GO:0003887",0.00120407544472674,0.999471533770382,39,70,"DNA-directed DNA polymerase activity","MF"
"GO:0097367",0.00134349045756271,0.998855518330984,854,2026,"carbohydrate derivative binding","MF"
"GO:0043169",0.00138257182163374,0.998783990652402,1434,3586,"cation binding","MF"
"GO:0015929",0.0014214859235733,0.999765712885944,13,17,"hexosaminidase activity","MF"
"GO:0004521",0.00170592398631412,0.99923765376353,38,69,"endoribonuclease activity","MF"
"GO:0000217",0.00173166741278594,0.999819427299821,10,12,"DNA secondary structure binding","MF"
"GO:0005044",0.00249708192638149,0.998833415678663,40,72,"scavenger receptor activity","MF"
"GO:0004713",0.00299584881169461,0.998083362676001,101,198,"protein tyrosine kinase activity","MF"
"GO:0004714",0.00313713794088762,0.998226436959033,66,121,"transmembrane receptor protein tyrosine kinase activity","MF"
"GO:0005201",0.00315438423719796,0.998539439445615,41,68,"extracellular matrix structural constituent","MF"
"GO:0003723",0.00324346378436744,0.997296605934562,525,1278,"RNA binding","MF"
"GO:0043139",0.00330181323956131,0.999405487736269,12,16,"5'-3' DNA helicase activity","MF"
"GO:0016891",0.00334506212907986,0.998538335471545,32,58,"endoribonuclease activity, producing 5'-phosphomonoesters","MF"
"GO:0034211",0.00404872480015908,1,6,6,"GTP-dependent protein kinase activity","MF"
"GO:0043138",0.00431614170518396,0.999111085702082,12,17,"3'-5' DNA helicase activity","MF"
"GO:0016758",0.00451667184793752,0.997087770011139,89,192,"hexosyltransferase activity","MF"
"GO:0008194",0.0049881631303362,0.997004320245948,67,139,"UDP-glycosyltransferase activity","MF"
"GO:0008083",0.00508234626503198,0.997945223074722,25,45,"growth factor activity","MF"
"GO:0043168",0.00515322730698986,0.995486377719352,971,2347,"anion binding","MF"
"GO:0016773",0.00527042289114765,0.99585078361089,283,631,"phosphotransferase activity, alcohol group as acceptor","MF"
"GO:0030983",0.00554015352884391,0.999323050364603,9,11,"mismatched DNA binding","MF"
"GO:0019199",0.00570364281400566,0.996612116539929,68,128,"transmembrane receptor protein kinase activity","MF"
"GO:0016893",0.00734519762268241,0.996168510737302,40,79,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"GO:0004565",0.00903930460422678,0.999354144934975,6,7,"beta-galactosidase activity","MF"
"GO:0015925",0.00903930460422678,0.999354144934975,6,7,"galactosidase activity","MF"
"GO:0032135",0.00921723539560877,1,5,5,"DNA insertion or deletion binding","MF"
"GO:0004674",0.00995907066890836,0.992571523117934,164,357,"protein serine/threonine kinase activity","MF"
"GO:0000405",0.0100309963489041,1,5,5,"bubble DNA binding","MF"
"GO:0016500",0.0121491774383589,0.996753876304931,13,19,"protein-hormone receptor activity","MF"
"GO:0004694",0.0129834333682691,1,5,5,"eukaryotic translation initiation factor 2alpha kinase activity","MF"
"GO:0038024",0.0141203807906034,0.991985816136116,45,88,"cargo receptor activity","MF"
"GO:0030246",0.0141472422188961,0.990295529962879,91,198,"carbohydrate binding","MF"
"GO:0005488",0.014661220820984,0.986522948154285,3469,8995,"binding","MF"
"GO:0036094",0.0149034020041632,0.986723697642355,976,2386,"small molecule binding","MF"
"GO:0004842",0.0150598556420263,0.988393596486318,177,413,"ubiquitin-protein transferase activity","MF"
"GO:0005178",0.0150697093508318,0.993861970045538,22,36,"integrin binding","MF"
"GO:0016298",0.0153326941155715,0.992081623475951,33,64,"lipase activity","MF"
"GO:0017147",0.0164580790174141,0.992941631767435,22,39,"Wnt-protein binding","MF"
"GO:0004523",0.017617833557556,0.992849766698877,19,34,"RNA-DNA hybrid ribonuclease activity","MF"
"GO:0008456",0.017696926781122,1,4,4,"alpha-N-acetylgalactosaminidase activity","MF"
"GO:0035198",0.0177461528695573,0.990726054054608,32,64,"miRNA binding","MF"
"GO:0051880",0.0181160592665388,0.998442620052942,6,7,"G-quadruplex DNA binding","MF"
"GO:0004620",0.0182492719264838,0.991508619729139,25,46,"phospholipase activity","MF"
"GO:0015926",0.0186420906956352,0.997372197015621,7,9,"glucosidase activity","MF"
"GO:0017056",0.019866865768429,0.998112989658126,7,8,"structural constituent of nuclear pore","MF"
"GO:0009378",0.0244604888522991,0.997928843031562,5,6,"four-way junction helicase activity","MF"
"GO:0004888",0.0245341207089475,0.979834034765261,270,635,"transmembrane signaling receptor activity","MF"
"GO:0000166",0.0250684185132291,0.977547660163315,906,2222,"nucleotide binding","MF"
"GO:1901265",0.0250684185132291,0.977547660163315,906,2222,"nucleoside phosphate binding","MF"
"GO:0016301",0.0275422285461315,0.977157026849631,290,669,"kinase activity","MF"
"GO:0019237",0.0278408846934737,1,4,4,"centromeric DNA binding","MF"
"GO:0008186",0.0282615824111503,0.991743428890787,11,17,"ATP-dependent activity, acting on RNA","MF"
"GO:0004709",0.0283598717594892,0.98995376310795,14,23,"MAP kinase kinase kinase activity","MF"
"GO:0017111",0.029356046197457,0.975539476876862,299,689,"ribonucleoside triphosphate phosphatase activity","MF"
"GO:0017116",0.0293670830515613,0.997366133151685,5,6,"single-stranded DNA helicase activity","MF"
"GO:0051879",0.0296574607652414,0.993985198416657,8,11,"Hsp90 protein binding","MF"
"GO:0050325",0.0310105007725476,0.997169929535055,5,6,"tauropine dehydrogenase activity","MF"
"GO:0003684",0.0316803350335342,0.985761226365765,20,36,"damaged DNA binding","MF"
"GO:0031996",0.0327948898274369,0.982787794665174,27,54,"thioesterase binding","MF"
"GO:0038023",0.0339708986670096,0.971597743864742,289,686,"signaling receptor activity","MF"
"GO:0000287",0.0345623578361229,0.975998474390191,73,162,"magnesium ion binding","MF"
"GO:0060089",0.0368429182841762,0.968545528414793,360,864,"molecular transducer activity","MF"
"GO:0004622",0.0388698737597686,0.989360885306184,9,14,"lysophospholipase activity","MF"
"GO:0036374",0.0393566477019691,0.990440315737538,8,12,"glutathione hydrolase activity","MF"
"GO:0015101",0.0394470752641231,0.985179530721774,13,23,"organic cation transmembrane transporter activity","MF"
"GO:0000026",0.0425503672717967,1,3,3,"alpha-1,2-mannosyltransferase activity","MF"
"GO:0004800",0.0425938381626328,0.993673570647769,5,7,"thyroxine 5'-deiodinase activity","MF"
"GO:0004527",0.0428227404565215,0.971964996216257,50,113,"exonuclease activity","MF"
"GO:0042162",0.0432245536300349,0.986700812898077,10,16,"telomeric DNA binding","MF"
"GO:0004814",0.0435130963180628,1,3,3,"arginine-tRNA ligase activity","MF"
"GO:0016462",0.0450916624636025,0.961780764058528,309,722,"pyrophosphatase activity","MF"
"GO:0070573",0.0452506531634702,1,3,3,"metallodipeptidase activity","MF"
"GO:0008237",0.0455006082897313,0.966185787173628,98,220,"metallopeptidase activity","MF"
"GO:0016818",0.0477416001960157,0.95945704661988,309,723,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF"
"GO:0004525",0.0486221458173024,0.991746947558786,6,8,"ribonuclease III activity","MF"
"GO:0032296",0.0486221458173024,0.991746947558786,6,8,"double-stranded RNA-specific ribonuclease activity","MF"
"GO:0070569",0.0490479067787916,0.991652998714717,6,8,"uridylyltransferase activity","MF"
"GO:0008409",0.0493455501211883,0.987341473335651,8,12,"5'-3' exonuclease activity","MF"
"GO:0005578",1.32415470554204e-07,1,197,367,NA,NA
"GO:0042623",1.62843024559732e-07,1,130,234,NA,NA
"GO:0008026",1.38446694469034e-06,0.999999498340927,62,99,NA,NA
"GO:0070035",1.38446694469034e-06,0.999999498340927,62,99,NA,NA
"GO:0007067",2.46018334413107e-06,0.999999116364248,136,260,NA,NA
"GO:0004003",1.12037615091403e-05,0.99999732848028,31,44,NA,NA
"GO:0006200",0.000221367757379957,0.99985953479492,150,293,NA,NA
"GO:0044707",0.00112986599703972,0.999044117059316,795,1909,NA,NA
"GO:0050707",0.00166872152951432,0.999379376084352,29,47,NA,NA
"GO:0043142",0.00246553515746493,0.999844483718129,8,9,NA,NA
"GO:0016458",0.00301539758146764,0.998230782157406,70,140,NA,NA
"GO:0000186",0.0043660035042749,0.998432537430186,23,37,NA,NA
"GO:0045408",0.00731296231452691,0.997527381054985,19,30,NA,NA
"GO:0032856",0.00744122968390981,0.999036239150927,9,11,NA,NA
"GO:0043140",0.00753850219239713,0.998364424984879,11,16,NA,NA
"GO:0044420",0.00891044971533676,0.994152605624058,89,176,NA,NA
"GO:0005099",0.0120926446593887,0.993911751677801,35,63,NA,NA
"GO:0004872",0.0129694970740895,0.989281688970336,346,817,NA,NA
"GO:0050715",0.0139236264403556,0.994862239568173,18,30,NA,NA
"GO:0050704",0.0141175404690243,0.994600699173027,19,32,NA,NA
"GO:0008588",0.0159980446356264,0.99530181409324,13,20,NA,NA
"GO:0050711",0.0172175584066864,0.993959969963912,16,26,NA,NA
"GO:1902589",0.0185171379852153,0.984431339127234,378,898,NA,NA
"GO:0032320",0.0203413425604943,0.986833025249601,67,133,NA,NA
"GO:0043141",0.0203980598443047,0.995505313787904,9,13,NA,NA
"GO:0031050",0.0207743252087563,0.994797602970835,10,15,NA,NA
"GO:0090484",0.0244359807228385,0.995262924348422,8,11,NA,NA
"GO:0045409",0.0254437084782094,0.991612864163764,13,21,NA,NA
"GO:0042346",0.0256329519904588,0.991539922962396,13,21,NA,NA
"GO:0070011",0.0257234267356885,0.97883443505834,266,635,NA,NA
"GO:0044767",0.0266000940311853,0.976084504719978,956,2372,NA,NA
"GO:0032318",0.027625286187931,0.981136066190141,77,157,NA,NA
"GO:0050710",0.0279857924495724,0.988809388615514,17,29,NA,NA
"GO:0004004",0.0282615824111503,0.991743428890787,11,17,NA,NA
"GO:0032862",0.0293430732779465,0.995361767170792,7,9,NA,NA
"GO:0044712",0.0294654982352827,0.97495592199173,370,883,NA,NA
"GO:0032314",0.0344457627440718,0.992760154586472,8,11,NA,NA
"GO:0000059",0.035530272434315,1,4,4,NA,NA
"GO:0050706",0.0356281865498378,0.985465487816013,16,28,NA,NA
"GO:0050716",0.0356281865498378,0.985465487816013,16,28,NA,NA
"GO:0050718",0.0356281865498378,0.985465487816013,16,28,NA,NA
"GO:0004871",0.0368429182841762,0.968545528414793,360,864,NA,NA
"GO:0032269",0.0401709376805623,0.969306330361347,123,281,NA,NA
"GO:0000780",0.0422485409533703,1,3,3,NA,NA
"GO:0006323",0.0435692470360807,0.983900402016698,14,22,NA,NA
"GO:0015238",0.0446825723801564,0.99050664818956,7,10,NA,NA
"GO:0006464",0.04626852268966,0.958396335523841,758,1887,NA,NA
"GO:0045381",0.0464506137764233,0.985490596735015,10,16,NA,NA
