"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"GO:0030317",0.0370073311099846,0.977829888147344,45,80,"flagellated sperm motility","BP"
"GO:0010721",0.0371718693740035,0.971099534042648,162,319,"negative regulation of cell development","BP"
"GO:0048869",0.0371898320521309,0.965943936884313,1334,2822,"cellular developmental process","BP"
"GO:0097722",0.0372248372095028,0.97754021417243,46,82,"sperm motility","BP"
"GO:0046474",0.0373990835615386,0.973055597326709,99,189,"glycerophospholipid biosynthetic process","BP"
"GO:0090090",0.0375734022132785,0.974983685158031,67,124,"negative regulation of canonical Wnt signaling pathway","BP"
"GO:0042692",0.0376860822217543,0.971487487171058,133,259,"muscle cell differentiation","BP"
"GO:0001764",0.0381206686972176,0.975243486425193,60,110,"neuron migration","BP"
"GO:0008217",0.0381781926612545,0.975740427740184,55,100,"regulation of blood pressure","BP"
"GO:0042048",0.0381953391560071,0.975505484424901,57,104,"olfactory behavior","BP"
"GO:0061041",0.0381953391614164,0.975505484421136,57,104,"regulation of wound healing","BP"
"GO:0016477",0.0382188912959181,0.967693879169571,348,710,"cell migration","BP"
"GO:0002520",0.038618196538027,0.968042116822989,275,556,"immune system development","BP"
"GO:0022038",0.0386515051437788,0.995857369541901,6,7,"corpus callosum development","BP"
"GO:0014909",0.0386515051437799,0.9958573695419,6,7,"smooth muscle cell migration","BP"
"GO:0007380",0.0386515051442016,0.995857369541855,6,7,"specification of segmental identity, head","BP"
"GO:0061588",0.0386515051444976,0.99585736954181,6,7,"calcium activated phospholipid scrambling","BP"
"GO:0061590",0.0386515051444976,0.99585736954181,6,7,"calcium activated phosphatidylcholine scrambling","BP"
"GO:0061591",0.0386515051444976,0.99585736954181,6,7,"calcium activated galactosylceramide scrambling","BP"
"GO:0042953",0.0386515051447878,0.995857369541771,6,7,"lipoprotein transport","BP"
"GO:0044872",0.0386515051447878,0.995857369541771,6,7,"lipoprotein localization","BP"
"GO:0070231",0.0386515051452349,0.995857369541701,6,7,"T cell apoptotic process","BP"
"GO:0000320",0.0386515051453762,0.995857369541685,6,7,"re-entry into mitotic cell cycle","BP"
"GO:0040032",0.0386515051455146,0.995857369541672,6,7,"post-embryonic body morphogenesis","BP"
"GO:1905516",0.0386515051456654,0.995857369541647,6,7,"positive regulation of fertilization","BP"
"GO:0007263",0.0386515051462359,0.995857369541578,6,7,"nitric oxide mediated signal transduction","BP"
"GO:0071285",0.0386515051469783,0.995857369541464,6,7,"cellular response to lithium ion","BP"
"GO:0072216",0.03865150514741,0.995857369541409,6,7,"positive regulation of metanephros development","BP"
"GO:0048714",0.0386515051476977,0.995857369541372,6,7,"positive regulation of oligodendrocyte differentiation","BP"
"GO:0045186",0.0386515051478672,0.995857369541328,6,7,"zonula adherens assembly","BP"
"GO:0042395",0.0386515051488701,0.995857369541204,6,7,"ecdysis, collagen and cuticulin-based cuticle","BP"
"GO:0006729",0.038651505149467,0.995857369541109,6,7,"tetrahydrobiopterin biosynthetic process","BP"
"GO:1901509",0.0386515051501947,0.995857369541009,6,7,"regulation of endothelial tube morphogenesis","BP"
"GO:0045446",0.0387034305282712,0.980276707266371,28,47,"endothelial cell differentiation","BP"
"GO:0071496",0.038937141390345,0.969785484194018,157,309,"cellular response to external stimulus","BP"
"GO:1901890",0.0389622556730199,0.987266621292137,13,19,"positive regulation of cell junction assembly","BP"
"GO:0070227",0.0394328387361877,0.991058112962784,9,12,"lymphocyte apoptotic process","BP"
"GO:0071887",0.0394328387361877,0.991058112962784,9,12,"leukocyte apoptotic process","BP"
"GO:0046877",0.0394328387366508,0.991058112962654,9,12,"regulation of saliva secretion","BP"
"GO:0072378",0.039432838736864,0.991058112962552,9,12,"blood coagulation, fibrin clot formation","BP"
"GO:0030889",0.0394328387368642,0.991058112962551,9,12,"negative regulation of B cell proliferation","BP"
"GO:2000794",0.0394328387371465,0.991058112962491,9,12,"regulation of epithelial cell proliferation involved in lung morphogenesis","BP"
"GO:0060055",0.0394328387376145,0.991058112962356,9,12,"angiogenesis involved in wound healing","BP"
"GO:0061320",0.0394328387384017,0.991058112962123,9,12,"pericardial nephrocyte differentiation","BP"
"GO:0006750",0.0394328387386697,0.991058112962077,9,12,"glutathione biosynthetic process","BP"
"GO:0009414",0.0394328387401747,0.991058112961681,9,12,"response to water deprivation","BP"
"GO:0006520",0.0395439202479363,0.969715854828083,142,278,"cellular amino acid metabolic process","BP"
"GO:0010558",0.0399526337288377,0.965485259615675,450,927,"negative regulation of macromolecule biosynthetic process","BP"
"GO:0033043",0.0400722401845257,0.965212356113517,481,993,"regulation of organelle organization","BP"
"GO:0008283",0.04029723326346,0.966164943196632,316,643,"cell population proliferation","BP"
"GO:0002164",0.0403795086422605,0.967861010314134,189,376,"larval development","BP"
"GO:0035148",0.0405723890886117,0.970172550847973,108,208,"tube formation","BP"
"GO:2000181",0.0405918574401704,0.978586816712333,30,51,"negative regulation of blood vessel morphogenesis","BP"
"GO:0002062",0.0405918574403058,0.978586816712267,30,51,"chondrocyte differentiation","BP"
"GO:0042398",0.0414153238430973,0.977814166735335,31,53,"cellular modified amino acid biosynthetic process","BP"
"GO:0090287",0.0414924397251275,0.968850124323737,122,237,"regulation of cellular response to growth factor stimulus","BP"
"GO:0045987",0.041537686768542,0.981716618603323,20,32,"positive regulation of smooth muscle contraction","BP"
"GO:0003254",0.0415376867701164,0.981716618602595,20,32,"regulation of membrane depolarization","BP"
"GO:0001885",0.0415376867729,0.981716618601165,20,32,"endothelial cell development","BP"
"GO:0014014",0.0415376867736407,0.981716618600762,20,32,"negative regulation of gliogenesis","BP"
"GO:0060977",0.0415376867759989,0.981716618599588,20,32,"coronary vasculature morphogenesis","BP"
"GO:0030335",0.0415530059378754,0.967849477205402,150,295,"positive regulation of cell migration","BP"
"GO:0010256",0.0419711762434464,0.966391811488429,196,391,"endomembrane system organization","BP"
"GO:0031667",0.0420263584014933,0.96522639131959,266,538,"response to nutrient levels","BP"
"GO:0060675",0.0421654606714907,0.977087621283201,32,55,"ureteric bud morphogenesis","BP"
"GO:0072171",0.0421654606714907,0.977087621283201,32,55,"mesonephric tubule morphogenesis","BP"
"GO:0045017",0.0422308935915639,0.969122928831244,103,198,"glycerolipid biosynthetic process","BP"
"GO:0007548",0.0427600394859903,0.966009957048841,183,364,"sex differentiation","BP"
"GO:0006887",0.0428255499409527,0.964566227534856,264,534,"exocytosis","BP"
"GO:0003158",0.0428472076111368,0.976405476745587,33,57,"endothelium development","BP"
"GO:0007626",0.0431275251412555,0.966690784870636,146,287,"locomotory behavior","BP"
"GO:0007475",0.0433031190302974,0.984588351091282,14,21,"apposition of dorsal and ventral imaginal disc-derived wing surfaces","BP"
"GO:0010160",0.0433031190327902,0.984588351090209,14,21,"formation of animal organ boundary","BP"
"GO:0070977",0.0433031190348544,0.984588351089363,14,21,"bone maturation","BP"
"GO:0097006",0.0434651702981047,0.975765976601033,34,59,"regulation of plasma lipoprotein particle levels","BP"
"GO:0007591",0.0434651702987425,0.975765976600605,34,59,"molting cycle, chitin-based cuticle","BP"
"GO:0046600",0.043507486264214,1,4,4,"negative regulation of centriole replication","BP"
"GO:1903207",0.0435074862643125,1,4,4,"regulation of hydrogen peroxide-induced neuron death","BP"
"GO:1903208",0.0435074862643125,1,4,4,"negative regulation of hydrogen peroxide-induced neuron death","BP"
"GO:0042256",0.0435074862644409,1,4,4,"mature ribosome assembly","BP"
"GO:2001212",0.0435074862647575,1,4,4,"regulation of vasculogenesis","BP"
"GO:0002863",0.0435074862653963,1,4,4,"positive regulation of inflammatory response to antigenic stimulus","BP"
"GO:0002866",0.0435074862653963,1,4,4,"positive regulation of acute inflammatory response to antigenic stimulus","BP"
"GO:0048021",0.0435074862657818,1,4,4,"regulation of melanin biosynthetic process","BP"
"GO:0048022",0.0435074862657818,1,4,4,"negative regulation of melanin biosynthetic process","BP"
"GO:1900376",0.0435074862657818,1,4,4,"regulation of secondary metabolite biosynthetic process","BP"
"GO:1900377",0.0435074862657818,1,4,4,"negative regulation of secondary metabolite biosynthetic process","BP"
"GO:0070345",0.0435074862658705,1,4,4,"negative regulation of fat cell proliferation","BP"
"GO:1903297",0.0435074862658939,1,4,4,"regulation of hypoxia-induced intrinsic apoptotic signaling pathway","BP"
"GO:1903298",0.0435074862658939,1,4,4,"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway","BP"
"GO:0043654",0.0435074862659921,1,4,4,"recognition of apoptotic cell","BP"
"GO:0032056",0.0435074862664552,1,4,4,"positive regulation of translation in response to stress","BP"
"GO:1905448",0.0435074862668571,1,4,4,"positive regulation of mitochondrial ATP synthesis coupled electron transport","BP"
"GO:0003415",0.0435074862669557,1,4,4,"chondrocyte hypertrophy","BP"
"GO:2000317",0.0435074862669573,1,4,4,"negative regulation of T-helper 17 type immune response","BP"
"GO:2000320",0.0435074862669573,1,4,4,"negative regulation of T-helper 17 cell differentiation","BP"
"GO:0060907",0.0435074862671906,1,4,4,"positive regulation of macrophage cytokine production","BP"
"GO:0072102",0.0435074862672748,1,4,4,"glomerulus morphogenesis","BP"
"GO:1902548",0.0435074862674016,1,4,4,"negative regulation of cellular response to vascular endothelial growth factor stimulus","BP"
"GO:1902498",0.0435074862679118,1,4,4,"regulation of protein autoubiquitination","BP"
"GO:0035177",0.0435074862679145,1,4,4,"larval foraging behavior","BP"
"GO:1905671",0.0435074862679882,1,4,4,"regulation of lysosome organization","BP"
"GO:0034196",0.0435074862682928,1,4,4,"acylglycerol transport","BP"
"GO:0034197",0.0435074862682928,1,4,4,"triglyceride transport","BP"
"GO:0071947",0.0435074862684409,1,4,4,"protein deubiquitination involved in ubiquitin-dependent protein catabolic process","BP"
"GO:0061140",0.0435074862688912,1,4,4,"lung secretory cell differentiation","BP"
"GO:0021965",0.0435074862695034,1,4,4,"spinal cord ventral commissure morphogenesis","BP"
"GO:0097049",0.0435074862695157,1,4,4,"motor neuron apoptotic process","BP"
"GO:0061198",0.0435074862695883,1,4,4,"fungiform papilla formation","BP"
"GO:0098885",0.0435074862697849,1,4,4,"modification of postsynaptic actin cytoskeleton","BP"
"GO:0071476",0.0435074862699111,1,4,4,"cellular hypotonic response","BP"
"GO:1901291",0.0435074862699545,1,4,4,"negative regulation of double-strand break repair via single-strand annealing","BP"
"GO:0031945",0.0435074862703308,1,4,4,"positive regulation of glucocorticoid metabolic process","BP"
"GO:0031948",0.0435074862703308,1,4,4,"positive regulation of glucocorticoid biosynthetic process","BP"
"GO:0033079",0.0435074862703308,1,4,4,"immature T cell proliferation","BP"
"GO:0033080",0.0435074862703308,1,4,4,"immature T cell proliferation in thymus","BP"
"GO:0060748",0.0435074862703308,1,4,4,"tertiary branching involved in mammary gland duct morphogenesis","BP"
"GO:0061369",0.0435074862703308,1,4,4,"negative regulation of testicular blood vessel morphogenesis","BP"
"GO:0072162",0.0435074862703308,1,4,4,"metanephric mesenchymal cell differentiation","BP"
"GO:2000066",0.0435074862703308,1,4,4,"positive regulation of cortisol biosynthetic process","BP"
"GO:2000225",0.0435074862703308,1,4,4,"negative regulation of testosterone biosynthetic process","BP"
"GO:0046900",0.0435074862705569,1,4,4,"tetrahydrofolylpolyglutamate metabolic process","BP"
"GO:0031268",0.0435074862716682,1,4,4,"pseudopodium organization","BP"
"GO:1905232",0.0435074862722582,1,4,4,"cellular response to L-glutamate","BP"
"GO:0000335",0.0435074862730942,1,4,4,"negative regulation of transposition, DNA-mediated","BP"
"GO:0000337",0.0435074862730942,1,4,4,"regulation of transposition, DNA-mediated","BP"
"GO:0097120",0.043546310824891,0.980167196202141,21,34,"receptor localization to synapse","BP"
"GO:0010243",0.0437791554404632,0.962603162772358,375,769,"response to organonitrogen compound","BP"
"GO:2001233",0.0439379612842389,0.966096230135865,144,283,"regulation of apoptotic signaling pathway","BP"
"GO:0009888",0.0440674373787192,0.960499641333722,781,1636,"tissue development","BP"
"GO:0010648",0.0441093381068383,0.961584724690444,485,1003,"negative regulation of cell communication","BP"
"GO:0008347",0.0445265961782114,0.974607807696821,36,63,"glial cell migration","BP"
"GO:1902742",0.0453682014512038,0.97870186606937,22,36,"apoptotic process involved in development","BP"
"GO:0046902",0.0453682014520488,0.978701866068876,22,36,"regulation of mitochondrial membrane permeability","BP"
"GO:0050685",0.0453682014576217,0.97870186606593,22,36,"positive regulation of mRNA processing","BP"
"GO:0048701",0.0453805650022769,0.973599062183791,38,67,"embryonic cranial skeleton morphogenesis","BP"
"GO:0010468",0.0461837143298858,0.957772279874763,1172,2478,"regulation of gene expression","BP"
"GO:0001818",0.0465219894894879,0.969131339518999,61,113,"negative regulation of cytokine production","BP"
"GO:0023057",0.0470056340695614,0.958990379850215,485,1004,"negative regulation of signaling","BP"
"GO:0001990",0.0470183120557937,0.97732079906387,23,38,"regulation of systemic arterial blood pressure by hormone","BP"
"GO:1903533",0.0470183120571112,0.977320799063172,23,38,"regulation of protein targeting","BP"
"GO:0030048",0.0470889906111139,0.971057996479144,45,81,"actin filament-based movement","BP"
"GO:0046068",0.0471775376604275,0.982004032773715,15,23,"cGMP metabolic process","BP"
"GO:0071312",0.0471775376606536,0.982004032773595,15,23,"cellular response to alkaloid","BP"
"GO:0060439",0.047177537660866,0.982004032773595,15,23,"trachea morphogenesis","BP"
"GO:0048148",0.0471775376622084,0.98200403277289,15,23,"behavioral response to cocaine","BP"
"GO:0014013",0.0472912055264187,0.970567353231713,47,85,"regulation of gliogenesis","BP"
"GO:0048704",0.0473544154071087,0.970354984963516,48,87,"embryonic skeletal system morphogenesis","BP"
"GO:0046649",0.0474071773816147,0.964132244069173,122,238,"lymphocyte activation","BP"
"GO:0042634",0.047452467584347,0.986971079271447,10,14,"regulation of hair cycle","BP"
"GO:0075522",0.0474524675858525,0.986971079270943,10,14,"IRES-dependent viral translational initiation","BP"
"GO:0002888",0.0474524675871198,0.986971079270553,10,14,"positive regulation of myeloid leukocyte mediated immunity","BP"
"GO:0034377",0.0474524675884899,0.986971079270059,10,14,"plasma lipoprotein particle assembly","BP"
"GO:0021889",0.0474524675886637,0.986971079270011,10,14,"olfactory bulb interneuron differentiation","BP"
"GO:0051894",0.0474524675910518,0.98697107926925,10,14,"positive regulation of focal adhesion assembly","BP"
"GO:0045055",0.0477854863008899,0.960618872305826,243,491,"regulated exocytosis","BP"
"GO:0021543",0.0480945429644684,0.965642991769089,86,164,"pallium development","BP"
"GO:0016331",0.0481582202702825,0.962553645196887,147,290,"morphogenesis of embryonic epithelium","BP"
"GO:0001701",0.0491384125466737,0.962313917775306,132,259,"in utero embryonic development","BP"
"GO:0040012",0.0492056417038998,0.957856360896839,370,760,"regulation of locomotion","BP"
"GO:0010770",0.049494964464069,0.964882426166309,82,156,"positive regulation of cell morphogenesis involved in differentiation","BP"
"GO:0003044",0.0498581054843829,0.974805872401828,25,42,"regulation of systemic arterial blood pressure mediated by a chemical signal","BP"
"GO:0060581",0.0498581054863985,0.97480587240062,25,42,"cell fate commitment involved in pattern specification","BP"
"GO:0048581",0.0498581054885073,0.974805872399409,25,42,"negative regulation of post-embryonic development","BP"
"GO:0036477",0.00155810411002348,0.998779752010995,379,742,"somatodendritic compartment","CC"
"GO:0097546",0.00179981040795171,0.999323877008174,33,49,"ciliary base","CC"
"GO:0043025",0.00341054662818182,0.997377383461792,284,552,"neuronal cell body","CC"
"GO:0008074",0.00405130094093934,0.999321416082032,13,16,"guanylate cyclase complex, soluble","CC"
"GO:0044297",0.0044144776100753,0.996539406523374,311,610,"cell body","CC"
"GO:0031672",0.0105024669100543,0.995223412976947,32,51,"A band","CC"
"GO:0005773",0.0105493071744766,0.991640997361159,276,545,"vacuole","CC"
"GO:0030684",0.0124057859112708,0.993287349062435,46,78,"preribosome","CC"
"GO:0097431",0.0131661546391799,0.995681867413943,18,26,"mitotic spindle pole","CC"
"GO:0005798",0.0165304996001441,0.989237548976915,79,144,"Golgi-associated vesicle","CC"
"GO:0035869",0.01739102358172,0.991241125874445,35,58,"ciliary transition zone","CC"
"GO:0030140",0.0178321494299911,0.992014761863575,27,43,"trans-Golgi network transport vesicle","CC"
"GO:0005764",0.0184612256234798,0.985452359404586,226,446,"lysosome","CC"
"GO:0070864",0.0199005298538566,0.998108498178052,7,8,"sperm individualization complex","CC"
"GO:0030877",0.0199005298544511,0.998108498177981,7,8,"beta-catenin destruction complex","CC"
"GO:0031588",0.0199005298554946,0.998108498177855,7,8,"nucleotide-activated protein kinase complex","CC"
"GO:0005882",0.0210161819593086,0.994225147753252,13,18,"intermediate filament","CC"
"GO:0000323",0.0211942766609353,0.983132654209008,235,466,"lytic vacuole","CC"
"GO:0097225",0.0227838840751291,0.991642710078077,18,27,"sperm midpiece","CC"
"GO:0017101",0.0228642198347995,0.995234812804158,10,13,"aminoacyl-tRNA synthetase multienzyme complex","CC"
"GO:0034774",0.023038194461143,0.983216632915068,124,237,"secretory granule lumen","CC"
"GO:0030141",0.0251424626908456,0.979622947973631,261,522,"secretory granule","CC"
"GO:0031526",0.0251941275986273,0.988350794876402,26,42,"brush border membrane","CC"
"GO:0120025",0.0285850743479006,0.974765766963908,703,1461,"plasma membrane bounded cell projection","CC"
"GO:0000124",0.0287467815380322,0.992686665017521,11,15,"SAGA complex","CC"
"GO:0005814",0.028942003522208,0.982982414405322,46,81,"centriole","CC"
"GO:0042995",0.0291105298144498,0.974280825144808,708,1472,"cell projection","CC"
"GO:0000800",0.0302230208315613,0.994912452178362,8,10,"lateral element","CC"
"GO:0060205",0.030413936444844,0.977447610140754,126,243,"cytoplasmic vesicle lumen","CC"
"GO:0001650",0.0306117307421661,0.980844840826792,56,101,"fibrillar center","CC"
"GO:0005929",0.0307397327168084,0.975020896558205,250,501,"cilium","CC"
"GO:0033276",0.0341175542908568,0.989991445055321,12,17,"transcription factor TFTC complex","CC"
"GO:0070461",0.0342325867058236,0.986833845359628,17,26,"SAGA-type complex","CC"
"GO:0030660",0.0364883521971396,0.978473070416281,43,76,"Golgi-associated vesicle membrane","CC"
"GO:0030425",0.0379166766189518,0.968969758001113,248,499,"dendrite","CC"
"GO:1990745",0.038651505144643,0.99585736954179,6,7,"EARP complex","CC"
"GO:0005942",0.0386515051477132,0.995857369541356,6,7,"phosphatidylinositol 3-kinase complex","CC"
"GO:0031983",0.0397211978081621,0.970069877731186,127,247,"vesicle lumen","CC"
"GO:0097447",0.0416040898644323,0.965829619027041,248,500,"dendritic tree","CC"
"GO:0043231",0.0424468918424733,0.960091365173752,3031,6504,"intracellular membrane-bounded organelle","CC"
"GO:0101002",0.0429536746511242,0.970139362604729,78,147,"ficolin-1-rich granule","CC"
"GO:0030893",0.043507486264214,1,4,4,"meiotic cohesin complex","CC"
"GO:0033557",0.0435074862668555,1,4,4,"Slx1-Slx4 complex","CC"
"GO:0097197",0.0435074862685759,1,4,4,"tetraspanin-enriched microdomain","CC"
"GO:0098527",0.0435074862695154,1,4,4,"neuromuscular junction of somatic muscle","CC"
"GO:0061177",0.0435074862699659,1,4,4,"type Is terminal bouton","CC"
"GO:0036063",0.0435074862720428,1,4,4,"acroblast","CC"
"GO:0097730",0.0456559438351916,0.969211475622058,66,123,"non-motile cilium","CC"
"GO:0042585",0.047452467586725,0.986971079270697,10,14,"germinal vesicle","CC"
"GO:0043227",0.0478032654374694,0.954938807766372,3217,6913,"membrane-bounded organelle","CC"
"GO:0031420",0.00120214184024062,0.99982205458438,15,18,"alkali metal ion binding","MF"
"GO:0004812",0.00203158642756602,0.999518239039025,19,25,"aminoacyl-tRNA ligase activity","MF"
"GO:0016875",0.00203158642756602,0.999518239039025,19,25,"ligase activity, forming carbon-oxygen bonds","MF"
"GO:0035173",0.00221829970827403,0.99965135518023,14,17,"histone kinase activity","MF"
"GO:0030955",0.00251144168463255,0.999697439535107,12,14,"potassium ion binding","MF"
"GO:0004383",0.00405130094093934,0.999321416082032,13,16,"guanylate cyclase activity","MF"
"GO:0016780",0.00704060090973494,0.997968413572479,18,25,"phosphotransferase activity, for other substituted phosphate groups","MF"
"GO:0016714",0.00907246998789247,1,6,6,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen","MF"
"GO:0051059",0.00946891501811601,0.997395223226248,16,22,"NF-kappaB binding","MF"
"GO:0016874",0.0129101790047816,0.991992132187472,70,125,"ligase activity","MF"
"GO:0031402",0.0130289207293512,0.997488558315321,11,14,"sodium ion binding","MF"
"GO:0015368",0.0165646249676952,0.997462913782322,9,11,"calcium:cation antiporter activity","MF"
"GO:0010485",0.0165646249691913,0.99746291378205,9,11,"H4 histone acetyltransferase activity","MF"
"GO:0004505",0.0198680299206187,1,5,5,"phenylalanine 4-monooxygenase activity","MF"
"GO:0008273",0.0199005298528872,0.998108498178169,7,8,"calcium, potassium:sodium antiporter activity","MF"
"GO:0070742",0.0199005298541558,0.998108498178015,7,8,"C2H2 zinc finger domain binding","MF"
"GO:0009975",0.0204583811244754,0.992959399089451,17,25,"cyclase activity","MF"
"GO:0016773",0.0208089725397625,0.983433596658523,237,470,"phosphotransferase activity, alcohol group as acceptor","MF"
"GO:0016504",0.0210161819571171,0.994225147753947,13,18,"peptidase activator activity","MF"
"GO:0043014",0.0210161819584359,0.994225147753515,13,18,"alpha-tubulin binding","MF"
"GO:0019706",0.0228642198361389,0.995234812803806,10,13,"protein-cysteine S-palmitoyltransferase activity","MF"
"GO:0019707",0.0228642198361389,0.995234812803806,10,13,"protein-cysteine S-acyltransferase activity","MF"
"GO:0090079",0.0247088056173427,0.992398947113977,14,20,"translation regulator activity, nucleic acid binding","MF"
"GO:0052742",0.0263327531368704,0.987520082529481,27,44,"phosphatidylinositol kinase activity","MF"
"GO:0061134",0.0272737607632501,0.984649362395566,41,71,"peptidase regulator activity","MF"
"GO:0016811",0.0294326467643521,0.982437739751437,48,85,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"GO:0001161",0.030223020829704,0.994912452178756,8,10,"intronic transcription regulatory region sequence-specific DNA binding","MF"
"GO:0016886",0.0302230208317826,0.994912452178323,8,10,"ligase activity, forming phosphoric ester bonds","MF"
"GO:0016417",0.0341175542897707,0.989991445055706,12,17,"S-acyltransferase activity","MF"
"GO:0016301",0.0382083808149539,0.968606741042152,257,518,"kinase activity","MF"
"GO:0051731",0.0386515051433448,0.995857369541959,6,7,"polynucleotide 5'-hydroxyl-kinase activity","MF"
"GO:0016661",0.0386515051465493,0.995857369541516,6,7,"oxidoreductase activity, acting on other nitrogenous compounds as donors","MF"
"GO:0008308",0.0394328387354002,0.991058112963017,9,12,"voltage-gated anion channel activity","MF"
"GO:0048156",0.0394328387374386,0.991058112962421,9,12,"tau protein binding","MF"
"GO:0042301",0.0394328387391328,0.991058112961947,9,12,"phosphate ion binding","MF"
"GO:0003976",0.0435074862666095,1,4,4,"UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity","MF"
"GO:0061133",0.0435074862669461,1,4,4,"endopeptidase activator activity","MF"
"GO:0043423",0.0435074862670312,1,4,4,"3-phosphoinositide-dependent protein kinase binding","MF"
"GO:0070053",0.0435074862671721,1,4,4,"thrombospondin receptor activity","MF"
"GO:0008510",0.0435074862676043,1,4,4,"sodium:bicarbonate symporter activity","MF"
"GO:0000224",0.0435074862685636,1,4,4,"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity","MF"
"GO:0031492",0.0435074862692244,1,4,4,"nucleosomal DNA binding","MF"
"GO:0060001",0.0435074862702374,1,4,4,"minus-end directed microfilament motor activity","MF"
"GO:0004862",0.0435074862716759,1,4,4,"cAMP-dependent protein kinase inhibitor activity","MF"
"GO:0008603",0.0435074862716759,1,4,4,"cAMP-dependent protein kinase regulator activity","MF"
"GO:0051870",0.0435074862718514,1,4,4,"methotrexate binding","MF"
"GO:0008187",0.0435463108261191,0.980167196201517,21,34,"poly-pyrimidine tract binding","MF"
"GO:0002020",0.0469464977483268,0.971338604730746,44,79,"protease binding","MF"
"GO:0016849",0.0471775376601684,0.982004032773868,15,23,"phosphorus-oxygen lyase activity","MF"
"GO:0043024",0.0474524675859778,0.986971079270943,10,14,"ribosomal small subunit binding","MF"
"GO:0016572",8.24336821256387e-05,0.999986217511698,23,28,NA,NA
"GO:0044463",0.00620354274117331,0.994806930443552,532,1076,NA,NA
"GO:0120038",0.00620354274117331,0.994806930443552,532,1076,NA,NA
"GO:0048747",0.0188033701038955,0.991359321629811,28,45,NA,NA
"GO:0035404",0.0198680299228878,1,5,5,NA,NA
"GO:0097458",0.0229745015630352,0.98003615776541,594,1225,NA,NA
"GO:0016569",0.0235698200278667,0.982147799430521,157,305,NA,NA
"GO:0006928",0.0259857069775092,0.97737400637642,587,1212,NA,NA
"GO:0032947",0.0293102844050808,0.985218820787008,30,50,NA,NA
"GO:0001047",0.0301678859634443,0.984517421752915,31,52,NA,NA
"GO:0044213",0.030223020829704,0.994912452178756,8,10,NA,NA
"GO:1990164",0.0386515051456772,0.995857369541635,6,7,NA,NA
"GO:0044452",0.0432012725486854,0.97003250649139,77,145,NA,NA
"GO:0034991",0.043507486264214,1,4,4,NA,NA
"GO:0043987",0.0435074862708881,1,4,4,NA,NA
"GO:0099516",0.0435463108233972,0.980167196202945,21,34,NA,NA
"GO:0033613",0.0453805650064699,0.973599062181117,38,67,NA,NA
"GO:0030914",0.0474524675892009,0.986971079269849,10,14,NA,NA
